Date,AC.MX,AGUILASCPO.MX,ALTERNA.MX,ASURB.MX,BBVA.MX,CADUA.MX,CMOCTEZ.MX,FINDEP.MX,GBMO.MX,GFINBURO.MX,GISSAA.MX,GOMO.MX,HERDEZ.MX,LAMOSA.MX,MEGACPO.MX,ORBIA.MX,POSADASA.MX,QBINDUSA.MX,SAREB.MX,SPORTS.MX,TRAXIONA.MX,VESTA.MX,ACCELSAB.MX,AHMSA.MX,AMXB.MX,AUTLANB.MX,BEVIDESB.MX,CEMEXCPO.MX,CMRB.MX,CTAXTELA.MX,DINEB.MX,FRAGUAB.MX,GCARSOA1.MX,GFMULTIO.MX,GMD.MX,GPH1.MX,HIMEXSAA.MX,ICHB.MX,KOFUBL.MX,LASEG.MX,MFRISCOA-1.MX,PASAB.MX,PLANI.MX,QUMMAB.MX,SAVIAA.MX,TEAKCPO.MX,TS.MX,VINTE.MX,ANB.MX,AXTELCPO.MX,BIMBOA.MX,CHDRAUIB.MX,COLLADO.MX,CUERVO.MX,FRES.MX,GCC.MX,GFNORTEO.MX,GMEXICOB.MX,GPROFUT.MX,HOMEX.MX,IDEALB-1.MX,KUOB.MX,LASITE.MX,MINSAB.MX,PE&OLES.MX,PROCORPB.MX,RCENTROA.MX,SIMECB.MX,TEKCHEMA.MX,UNIFINA.MX,VISTAA.MX,AGRIEXPA.MX,ALPEKA.MX,ARA.MX,BOLSAA.MX,CIEB.MX,CONVERA.MX,CULTIBAB.MX,ELEKTRA.MX,GAPB.MX,GENTERA.MX,GICSAB.MX,GRUMAB.MX,HOTEL.MX,INVEXA.MX,LABB.MX,LIVEPOL1.MX,NEMAKA.MX,PINFRA.MX,PV.MX,RA.MX,SITES1A-1.MX,TLEVISACPO.MX,VALUEGFO.MX,VITROA.MX,AGUA.MX,ALSEA.MX,ARISTOSA.MX,BBAJIOO.MX,CABLECPO.MX,CIDMEGA.MX,CREAL.MX,CYDSASAA.MX,FINAMEXO.MX,GAVA.MX,GIGANTE.MX,GNP.MX,HCITY.MX,IASASA.MX,KIMBERA.MX,LACOMERUBC.MX,MEDICAB.MX,OMAB.MX,POCHTECB.MX,Q.MX,RLHA.MX,SORIANAB.MX,TMMA.MX,VASCONI.MX,VOLARA.MX
2025-03-26,198.44976806640625,46.220001220703125,7.423709869384766,495.4856262207031,284.4411315917969,3.450000047683716,74.97461700439453,4.274834156036377,9.899999618530273,45.983211517333984,16.616607666015625,0.4699999988079071,44.140899658203125,110.94327545166016,40.42116165161133,16.0,25.299999237060547,2.5999999046325684,0.008999999612569809,6.400000095367432,16.25,48.02415084838867,22.5,2.5199999809265137,14.08425235748291,5.989999771118164,24.0,11.953390121459961,1.1399999856948853,0.7710000276565552,22.0,506.0097961425781,116.73968505859375,7.5,10.0,40.04999923706055,0.2590000033378601,173.97999572753906,172.5515899658203,1.6305999755859375,3.190000057220459,37.0,14.199999809265137,0.18000000715255737,0.800000011920929,0.550000011920929,388.0559997558594,31.078399658203125,1261.987060546875,2.3826370239257812,54.902183532714844,117.18250274658203,7.800000190734863,17.493610382080078,230.18856811523438,193.36717224121094,130.02947998046875,101.21454620361328,114.52750396728516,0.0010000000474974513,37.5541877746582,38.970001220703125,3.1500000953674316,10.390000343322754,356.1000061035156,5.0,4.0,179.14999389648438,0.6489999890327454,12.0,960.0,0.05900000035762787,11.210000038146973,3.180079221725464,34.85857391357422,22.567087173461914,1.7000000476837158,10.451496124267578,342.04998779296875,368.9723815917969,30.042434692382812,2.5999999046325684,361.6661071777344,3.8499999046325684,84.44309997558594,23.72385025024414,100.99999237060547,2.700000047683716,203.3477783203125,6.166100025177002,132.49063110351562,13.75278377532959,6.829166889190674,95.0,6.679999828338623,11.584840774536133,42.47660827636719,13.0,39.77417755126953,55.0,32.849998474121094,0.3540000021457672,16.5748291015625,27.84307098388672,151.5626678466797,26.863525390625,121.73200225830078,4.239999771118164,0.9300000071525574,30.763713836669922,32.43467712402344,33.78612518310547,191.74984741210938,5.5,168.20550537109375,13.5600004196167,27.406478881835938,6.300000190734863,0.36500000953674316,11.399999618530273
2025-03-27,199.00404357910156,47.54999923706055,7.4267802238464355,501.1431884765625,284.9781799316406,3.4000000953674316,74.97461700439453,4.274834156036377,10.0,46.189151763916016,16.616607666015625,0.4699999988079071,44.601280212402344,110.94327545166016,39.87733459472656,15.920000076293945,25.299999237060547,2.5999999046325684,0.008999999612569809,6.400000095367432,16.06999969482422,47.46527099609375,22.5,2.5199999809265137,14.298091888427734,5.889999866485596,24.0,12.141554832458496,1.149999976158142,0.7459999918937683,22.0,489.4735412597656,118.31084442138672,7.5,10.0,40.04999923706055,0.2590000033378601,173.97999572753906,176.0535125732422,1.6305999755859375,3.2899999618530273,37.0,14.199999809265137,0.18000000715255737,0.800000011920929,0.5299999713897705,388.0559997558594,31.078399658203125,1261.987060546875,2.3435773849487305,54.87269973754883,115.33480834960938,7.800000190734863,18.04458999633789,244.13938903808594,194.07000732421875,132.50364685058594,100.70442199707031,114.52750396728516,0.0010000000474974513,37.5541877746582,38.970001220703125,3.109999895095825,10.390000343322754,369.3299865722656,5.0,4.0,179.17999267578125,0.6489999890327454,12.0,985.0,0.05900000035762787,11.350000381469727,3.23720645904541,35.00123977661133,22.567087173461914,1.7000000476837158,10.451496124267578,346.19000244140625,369.7145690917969,29.854141235351562,2.5999999046325684,363.4925842285156,3.8499999046325684,84.44309997558594,24.17418098449707,100.99999237060547,2.6700000762939453,204.1379852294922,6.166100025177002,128.976318359375,13.801518440246582,6.953333377838135,95.0,7.099999904632568,11.788936614990234,43.23900604248047,13.0,39.8724479675293,55.0,32.849998474121094,0.3540000021457672,16.5748291015625,27.84307098388672,151.5626678466797,26.516578674316406,121.73200225830078,4.21999979019165,0.9300000071525574,30.828969955444336,32.502410888671875,33.77647399902344,191.01573181152344,5.579999923706055,167.95802307128906,13.5600004196167,27.406478881835938,6.300000190734863,0.3700000047683716,11.329999923706055
2025-03-28,202.20758056640625,46.4900016784668,7.434100151062012,496.10931396484375,280.4529724121094,3.4000000953674316,74.97461700439453,4.274834156036377,11.0,45.69881820678711,17.564132690429688,0.4699999988079071,44.275840759277344,110.94327545166016,39.624176025390625,15.579999923706055,25.969999313354492,2.5999999046325684,0.008999999612569809,6.400000095367432,15.729999542236328,47.135921478271484,22.5,2.5199999809265137,14.3369722366333,5.989999771118164,24.0,11.47802734375,1.149999976158142,0.7400000095367432,22.0,471.5198669433594,117.94522857666016,7.5,10.0,40.04999923706055,0.2590000033378601,174.0,178.8077850341797,1.6305999755859375,3.190000057220459,37.0,14.199999809265137,0.18000000715255737,0.800000011920929,0.5299999713897705,388.0559997558594,31.078399658203125,1261.987060546875,2.294752597808838,55.413265228271484,111.61997985839844,7.800000190734863,18.33975601196289,244.13938903808594,189.9619140625,131.52842712402344,100.68516540527344,114.52750396728516,0.0010000000474974513,37.5541877746582,38.970001220703125,3.109999895095825,10.390000343322754,369.989990234375,5.0,4.0,179.08999633789062,0.6489999890327454,12.0,980.0,0.05900000035762787,10.710000038146973,3.180079221725464,33.869407653808594,22.567087173461914,1.7000000476837158,10.166455268859863,339.0,367.0252685546875,30.437856674194336,2.5199999809265137,363.3452453613281,3.8499999046325684,84.44309997558594,24.375394821166992,100.99999237060547,2.700000047683716,203.15023803710938,6.166100025177002,124.80309295654297,13.889240264892578,6.7145514488220215,95.0,7.21999979019165,11.652872085571289,43.10038757324219,13.0,39.93498611450195,55.0,32.849998474121094,0.3540000021457672,16.5748291015625,27.84307098388672,151.5626678466797,27.755672454833984,121.73200225830078,4.300000190734863,0.9300000071525574,31.257797241210938,32.763668060302734,33.77647399902344,192.34097290039062,5.690000057220459,167.98658752441406,12.199999809265137,27.30789566040039,6.400000095367432,0.35499998927116394,11.069999694824219
2025-03-31,201.0332794189453,45.4900016784668,7.444029808044434,491.21612548828125,277.46929931640625,3.4000000953674316,74.97461700439453,4.274834156036377,11.199999809265137,45.1202278137207,18.112699508666992,0.4699999988079071,44.291717529296875,110.94327545166016,40.1304931640625,15.510000228881836,25.969999313354492,2.5999999046325684,0.008999999612569809,6.400000095367432,15.710000038146973,46.78662109375,22.5,2.5199999809265137,14.171732902526855,5.989999771118164,24.0,11.378993034362793,1.149999976158142,0.7160000205039978,21.34000015258789,496.0785827636719,117.82664489746094,7.5,10.0,40.04999923706055,0.2590000033378601,174.0,177.7477264404297,1.6305999755859375,3.1500000953674316,37.0,14.199999809265137,0.18000000715255737,0.800000011920929,0.515999972820282,388.0559997558594,31.078399658203125,1261.987060546875,2.138514280319214,54.53852844238281,111.83392333984375,7.800000190734863,18.477502822875977,244.13938903808594,185.76475524902344,128.29576110839844,98.40409851074219,114.52750396728516,0.0010000000474974513,37.5541877746582,38.970001220703125,3.109999895095825,10.390000343322754,380.5199890136719,5.0,4.0,179.0500030517578,0.6489999890327454,12.0,950.0,0.05900000035762787,10.4399995803833,3.170557975769043,32.43321228027344,22.567087173461914,1.7000000476837158,10.451496124267578,343.989990234375,364.4034729003906,29.694091796875,2.5199999809265137,361.2634582519531,3.9000000953674316,84.44309997558594,24.269996643066406,100.99999237060547,2.700000047683716,203.6539764404297,6.166100025177002,119.11984252929688,14.17189884185791,6.7432050704956055,95.0,7.21999979019165,11.594560623168945,43.17959976196289,13.0,39.82777786254883,55.0,32.849998474121094,0.3540000021457672,16.5748291015625,27.84307098388672,158.95867919921875,27.854799270629883,121.73200225830078,4.340000152587891,0.9300000071525574,31.257797241210938,32.47338104248047,32.82080841064453,191.63543701171875,5.690000057220459,169.3478240966797,12.199999809265137,27.30789566040039,6.489999771118164,0.3799999952316284,10.8100004196167
2025-04-01,206.48207092285156,47.459999084472656,7.445370197296143,501.52972412109375,277.4792785644531,3.4000000953674316,75.12307739257812,4.274834156036377,11.199999809265137,45.39481735229492,18.451814651489258,0.4699999988079071,44.077396392822266,110.46300506591797,41.77134323120117,15.390000343322754,25.969999313354492,2.5999999046325684,0.008999999612569809,6.449999809265137,16.200000762939453,46.457279205322266,22.5,2.5199999809265137,14.453611373901367,5.989999771118164,24.0,11.497834205627441,1.059999942779541,0.7379999756813049,21.34000015258789,502.7025451660156,117.86617279052734,7.5,10.0,40.04999923706055,0.2590000033378601,173.99000549316406,180.5492706298828,1.6305999755859375,3.25,37.0,14.199999809265137,0.18000000715255737,0.800000011920929,0.5299999713897705,388.0559997558594,31.078399658203125,1261.987060546875,2.2459282875061035,56.30766296386719,114.26509857177734,7.800000190734863,19.58930015563965,244.13938903808594,192.53565979003906,130.92344665527344,101.27230072021484,114.52750396728516,0.0010000000474974513,37.5541877746582,38.970001220703125,3.109999895095825,10.390000343322754,385.6400146484375,5.0,4.0,179.02999877929688,0.6489999890327454,12.0,978.0,0.05900000035762787,10.460000038146973,3.1419944763183594,33.289222717285156,22.17799949645996,1.7000000476837158,10.451496124267578,350.5,368.7024841308594,31.134546279907227,2.5199999809265137,371.9766845703125,3.9000000953674316,84.44309997558594,24.011293411254883,100.99999237060547,2.7100000381469727,206.42955017089844,6.166100025177002,118.68970489501953,14.24012565612793,6.8578200340271,95.0,7.300000190734863,11.439058303833008,43.219207763671875,13.0,40.310211181640625,55.0,32.849998474121094,0.3540000021457672,16.481712341308594,27.84307098388672,158.95867919921875,27.90436363220215,121.73200225830078,4.25,0.9300000071525574,30.950159072875977,32.89913558959961,33.689598083496094,194.90562438964844,5.690000057220459,169.7571563720703,12.199999809265137,27.406478881835938,6.519999980926514,0.4000000059604645,10.770000457763672
2025-04-02,204.07901000976562,46.63999938964844,7.452879905700684,510.1390686035156,280.960205078125,3.4000000953674316,75.16019439697266,4.274834156036377,11.199999809265137,45.62036895751953,18.451814651489258,0.4699999988079071,44.19646453857422,110.46300506591797,41.46192932128906,15.359999656677246,25.969999313354492,2.5999999046325684,0.008999999612569809,6.5,16.1299991607666,46.68682098388672,22.5,2.5199999809265137,14.434171676635742,5.880000114440918,24.0,11.517641067504883,1.2100000381469727,0.765999972820282,21.34000015258789,500.81268310546875,122.28318786621094,7.5,10.350000381469727,40.04999923706055,0.2590000033378601,174.0,184.2216033935547,1.6305999755859375,3.3399999141693115,37.0,14.199999809265137,0.18000000715255737,0.800000011920929,0.5230000019073486,388.0559997558594,31.078399658203125,1261.987060546875,2.3826370239257812,57.978515625,115.2472915649414,7.800000190734863,19.73688507080078,264.06915283203125,194.78274536132812,130.60739135742188,101.64765167236328,114.52750396728516,0.0010000000474974513,37.5541877746582,38.970001220703125,3.109999895095825,10.390000343322754,400.0,5.0,4.0,179.0,0.6489999890327454,12.0,998.0,0.05900000035762787,10.479999542236328,3.2181642055511475,34.620792388916016,22.17799949645996,1.7000000476837158,10.451496124267578,343.95001220703125,374.2641906738281,31.096885681152344,2.549999952316284,374.127197265625,3.9000000953674316,84.44309997558594,24.317903518676758,100.99999237060547,2.7100000381469727,211.9313201904297,6.166100025177002,117.94841003417969,15.10759449005127,6.953333377838135,95.0,7.519999980926514,11.069743156433105,44.248939514160156,13.0,41.132144927978516,55.0,32.849998474121094,0.3540000021457672,16.481712341308594,27.84307098388672,158.95867919921875,28.945201873779297,121.73200225830078,4.25,0.9300000071525574,30.789207458496094,33.566795349121094,33.689598083496094,194.80076599121094,5.690000057220459,170.05226135253906,12.199999809265137,27.406478881835938,6.519999980926514,0.4180000126361847,10.8100004196167
2025-04-03,202.3269805908203,47.220001220703125,7.456739902496338,502.27642822265625,271.5119934082031,3.549999952316284,75.16019439697266,4.274834156036377,11.0,48.50351333618164,17.45442008972168,0.4699999988079071,44.10121536254883,110.46300506591797,42.65271759033203,16.100000381469727,26.149999618530273,2.5999999046325684,0.008999999612569809,6.5,16.239999771118164,49.74073028564453,22.5,2.5199999809265137,14.550812721252441,5.880000114440918,24.0,11.002664566040039,1.2999999523162842,0.7570000290870667,21.34000015258789,506.4822998046875,128.31089782714844,7.5,10.350000381469727,40.04999923706055,0.2590000033378601,173.39999389648438,183.843017578125,1.6305999755859375,3.3299999237060547,37.0,14.199999809265137,0.18000000715255737,0.800000011920929,0.48500001430511475,388.0559997558594,31.078399658203125,1261.987060546875,2.3338124752044678,58.607540130615234,120.15826416015625,7.800000190734863,21.12417221069336,263.0726623535156,194.49566650390625,138.58071899414062,96.671630859375,114.52750396728516,0.0010000000474974513,37.5541877746582,38.970001220703125,3.109999895095825,10.390000343322754,401.2900085449219,5.0,4.0,179.0,0.6489999890327454,12.0,949.989990234375,0.05900000035762787,10.8100004196167,3.2848124504089355,35.85725021362305,22.17799949645996,1.7000000476837158,10.451496124267578,350.2699890136719,372.7508544921875,31.32284164428711,2.619999885559082,374.127197265625,3.9000000953674316,84.44309997558594,24.222089767456055,100.99999237060547,2.75,214.35130310058594,6.166100025177002,128.1343536376953,16.131011962890625,6.657243251800537,95.0,7.519999980926514,11.27383804321289,45.36779022216797,13.0,44.47345733642578,55.0,32.849998474121094,0.3540000021457672,16.40721893310547,27.84307098388672,158.95867919921875,29.09389305114746,121.73200225830078,4.230000019073486,0.9300000071525574,31.480356216430664,34.88276672363281,33.689598083496094,192.8271942138672,5.690000057220459,174.20266723632812,12.199999809265137,27.258604049682617,6.5,0.4000000059604645,10.550000190734863
2025-04-04,188.80853271484375,47.63999938964844,7.46983003616333,485.9714050292969,248.5478515625,3.5,74.69624328613281,4.274834156036377,10.720000267028809,44.08073043823242,16.656503677368164,0.4699999988079071,43.27570343017578,110.46300506591797,40.84309387207031,15.100000381469727,26.149999618530273,2.5999999046325684,0.008999999612569809,6.5,15.260000228881836,47.57504653930664,22.5,2.5199999809265137,14.04537296295166,5.5,24.0,10.36884880065918,1.3200000524520874,0.7139999866485596,21.0,484.3331298828125,119.7535400390625,7.5,10.350000381469727,40.04999923706055,0.2590000033378601,173.5,180.0855255126953,1.6305999755859375,3.299999952316284,35.0,14.199999809265137,0.18000000715255737,0.800000011920929,0.44999998807907104,388.0559997558594,31.078399658203125,1261.987060546875,2.2068686485290527,55.32481002807617,116.70598602294922,7.800000190734863,19.668012619018555,263.0726623535156,172.6881561279297,128.86463928222656,89.99200439453125,114.52750396728516,0.0010000000474974513,37.5541877746582,37.995750427246094,3.109999895095825,10.390000343322754,343.739990234375,5.0,4.0,179.0,0.6489999890327454,12.0,799.6300048828125,0.05900000035762787,10.25,3.2848124504089355,35.29608917236328,22.17799949645996,1.5,9.976428031921387,351.8599853515625,354.4078063964844,29.204524993896484,2.619999885559082,355.1459045410156,3.9000000953674316,84.44309997558594,22.72736930847168,95.17306518554688,2.680000066757202,206.48883056640625,6.166100025177002,120.22720336914062,16.384429931640625,6.466217994689941,95.0,7.300000190734863,11.030868530273438,43.575653076171875,13.0,40.739044189453125,55.0,32.849998474121094,0.3540000021457672,15.960960388183594,27.84307098388672,158.95867919921875,29.09389305114746,121.73200225830078,4.039999961853027,0.9300000071525574,31.3951473236084,34.39895248413086,33.20693588256836,188.99449157714844,5.849999904632568,165.63531494140625,12.199999809265137,26.115022659301758,6.75,0.4000000059604645,9.960000038146973
2025-04-07,193.2125244140625,47.900001525878906,7.472640037536621,470.8786926269531,260.5719299316406,3.5,72.3764877319336,4.274834156036377,10.720000267028809,43.306007385253906,16.157806396484375,0.4699999988079071,43.45827102661133,110.46300506591797,38.5927848815918,14.199999809265137,25.399999618530273,2.5999999046325684,0.008999999612569809,6.5,14.90999984741211,45.39939498901367,22.5,2.5199999809265137,13.987053871154785,5.369999885559082,24.0,10.537206649780273,1.399999976158142,0.6899999976158142,19.5,483.803955078125,114.77327728271484,7.5,10.350000381469727,40.04999923706055,0.2590000033378601,173.6699981689453,175.81689453125,1.6305999755859375,3.299999952316284,35.0,14.199999809265137,0.18000000715255737,0.800000011920929,0.42500001192092896,388.0559997558594,31.078399658203125,1261.987060546875,2.1189846992492676,54.4107551574707,115.80159759521484,7.800000190734863,19.195743560791016,263.0726623535156,174.21261596679688,123.0042724609375,90.98336791992188,112.6500015258789,0.0010000000474974513,37.5541877746582,37.50862503051758,3.109999895095825,10.390000343322754,336.4700012207031,5.0,4.0,179.0,0.6489999890327454,12.0,760.5,0.05900000035762787,9.5,3.1991214752197266,33.859893798828125,22.17799949645996,1.5,9.976428031921387,339.0,353.8487548828125,27.585187911987305,2.5799999237060547,352.5240478515625,3.9000000953674316,84.44309997558594,21.51051902770996,91.2884521484375,2.630000114440918,202.21188354492188,6.166100025177002,112.57630920410156,15.526708602905273,6.322948455810547,95.0,7.300000190734863,10.41858196258545,41.803321838378906,13.0,38.77356719970703,55.0,32.849998474121094,0.3540000021457672,15.960960388183594,27.84307098388672,158.95867919921875,27.656543731689453,121.73200225830078,3.9700000286102295,0.9300000071525574,30.703996658325195,34.6408576965332,33.20693588256836,180.18499755859375,5.840000152587891,165.63531494140625,12.199999809265137,26.006580352783203,6.739999771118164,0.4129999876022339,10.199999809265137
2025-04-08,195.07945251464844,46.9900016784668,7.468790054321289,465.0718078613281,263.9686584472656,3.5,72.3764877319336,4.084236145019531,10.720000267028809,43.45310592651367,16.157806396484375,0.4699999988079071,43.25982666015625,112.41810607910156,39.464778900146484,14.510000228881836,25.399999618530273,2.5999999046325684,0.008999999612569809,6.5,14.5600004196167,45.80857467651367,22.5,2.5199999809265137,13.617693901062012,5.25,24.0,10.50749397277832,1.4299999475479126,0.6819999814033508,19.5,491.35394287109375,116.88790893554688,7.5,10.350000381469727,40.04999923706055,0.2590000033378601,173.6699981689453,176.9053497314453,1.6305999755859375,3.200000047683716,35.0,14.199999809265137,0.18000000715255737,0.800000011920929,0.4099999964237213,388.0559997558594,31.078399658203125,1240.0777587890625,2.011570453643799,55.02995300292969,116.66709899902344,7.800000190734863,19.5302677154541,263.0726623535156,168.21380615234375,125.46941375732422,89.51077270507812,112.6500015258789,0.0010000000474974513,37.5541877746582,37.50862503051758,3.109999895095825,10.390000343322754,328.0,5.0,4.0,179.0,0.6489999890327454,12.0,721.0,0.05900000035762787,9.220000267028809,3.1991214752197266,34.64932632446289,23.500898361206055,1.5,9.976428031921387,334.010009765625,351.15948486328125,27.63226318359375,2.5799999237060547,360.369873046875,3.8499999046325684,84.44309997558594,21.577587127685547,91.2884521484375,2.619999885559082,203.81204223632812,6.166100025177002,116.61224365234375,15.10759449005127,6.408910274505615,95.0,7.300000190734863,10.787898063659668,41.803321838378906,13.0,39.25599670410156,55.0,32.849998474121094,0.3540000021457672,16.164098739624023,27.84307098388672,158.95867919921875,27.656543731689453,121.73200225830078,4.03000020980835,0.9300000071525574,29.880300521850586,35.30851745605469,33.20693588256836,178.64999389648438,5.800000190734863,167.25360107421875,12.199999809265137,26.607946395874023,6.739999771118164,0.4000000059604645,9.84000015258789
2025-04-09,206.34805297851562,47.54999923706055,7.468929767608643,479.95367431640625,257.4140625,3.4000000953674316,72.3764877319336,4.084236145019531,10.720000267028809,46.816776275634766,18.950511932373047,0.4699999988079071,43.65670394897461,112.41810607910156,42.1557731628418,14.800000190734863,25.399999618530273,2.5999999046325684,0.008999999612569809,6.400000095367432,15.0600004196167,46.89640426635742,22.5,2.5199999809265137,13.850973129272461,5.5,24.0,10.774886131286621,1.4299999475479126,0.7039999961853027,19.5,492.308349609375,127.89585876464844,7.5,10.350000381469727,40.04999923706055,0.2590000033378601,173.8000030517578,184.0796356201172,1.6305999755859375,3.259999990463257,35.0,14.199999809265137,0.18000000715255737,0.800000011920929,0.4099999964237213,388.0559997558594,31.068687438964844,1230.79638671875,2.2166335582733154,58.0571403503418,119.8567886352539,7.800000190734863,19.6286563873291,263.0726623535156,179.795654296875,136.80184936523438,95.26640319824219,112.6500015258789,0.0010000000474974513,37.5541877746582,37.50862503051758,3.109999895095825,10.390000343322754,347.7799987792969,5.0,4.0,179.0,0.6489999890327454,12.0,795.0,0.05900000035762787,9.25,3.1419944763183594,35.676536560058594,23.500898361206055,1.5,9.976428031921387,347.9800109863281,361.40576171875,29.44930648803711,2.5799999237060547,358.64166259765625,3.8499999046325684,84.44309997558594,22.641138076782227,91.2884521484375,2.619999885559082,219.1221160888672,6.166100025177002,123.53099822998047,16.28696060180664,6.72410249710083,95.0,7.300000190734863,10.885085105895996,44.25884246826172,13.0,41.051734924316406,55.0,32.849998474121094,0.3540000021457672,16.164098739624023,27.84307098388672,158.95867919921875,27.656543731689453,121.73200225830078,4.050000190734863,0.9300000071525574,31.46141815185547,35.7632942199707,33.20693588256836,186.07705688476562,5.800000190734863,171.28976440429688,12.199999809265137,26.509361267089844,6.739999771118164,0.4000000059604645,10.369999885559082
2025-04-10,199.08140563964844,47.58000183105469,7.472149848937988,477.5552978515625,255.0396728515625,3.450000047683716,72.3764877319336,4.084236145019531,10.720000267028809,45.61056137084961,18.950511932373047,0.4699999988079071,43.339202880859375,112.4083251953125,39.56791687011719,14.380000114440918,25.399999618530273,2.5999999046325684,0.008999999612569809,6.480000019073486,14.510000228881836,46.17784118652344,22.5,2.5199999809265137,13.870412826538086,5.590000152587891,23.0,10.150972366333008,1.4299999475479126,0.7369999885559082,19.5,499.8677978515625,129.21998596191406,7.5,10.350000381469727,40.04999923706055,0.2590000033378601,173.6999969482422,183.0006561279297,1.6305999755859375,3.25,35.0,14.199999809265137,0.18000000715255737,0.800000011920929,0.38100001215934753,388.0559997558594,31.068687438964844,1230.79638671875,2.324047565460205,56.79908752441406,116.36563110351562,7.800000190734863,19.815595626831055,263.0726623535156,168.27320861816406,131.3658905029297,93.30294036865234,112.6500015258789,0.0010000000474974513,37.5541877746582,37.50862503051758,3.109999895095825,10.390000343322754,356.2099914550781,5.0,4.0,179.0,0.6489999890327454,12.0,707.0,0.05900000035762787,9.430000305175781,3.1324732303619385,34.677860260009766,23.672096252441406,1.5,9.976428031921387,341.0,356.0849914550781,29.0915470123291,2.5799999237060547,361.3616943359375,3.8499999046325684,84.44309997558594,22.238712310791016,91.2884521484375,2.5799999237060547,212.71163940429688,6.166100025177002,118.26872253417969,16.121267318725586,6.408910274505615,95.0,7.300000190734863,10.885085105895996,41.16963577270508,13.0,40.74797821044922,55.0,32.849998474121094,0.3540000021457672,16.15442657470703,27.84307098388672,158.95867919921875,27.656543731689453,121.73200225830078,4.070000171661377,0.9300000071525574,30.580917358398438,34.950496673583984,33.20693588256836,188.49871826171875,5.989999771118164,170.21408081054688,12.199999809265137,26.509361267089844,6.739999771118164,0.39500001072883606,9.699999809265137
